"29","B","119.7","103153"
"23","B","119.7","103154"
"5","B","119.66","103155"
"35","B","119.6","103156"
"35","B","119.39","103157"
"5","B","119.34","103158"
"15","B","119.27","103159"
"21","B","119.08","103160"
"16","B","118.92","103161"
"9","B","118.92","103162"
"12","B","118.89","103163"
"18","B","118.84","103164"
"16","B","118.8","103165"
"16","B","118.8","103166"
"16","B","118.8","103167"
"5","B","118.73","103168"
"16","B","118.67","103169"
"16","B","118.67","103170"
"16","B","118.66","103171"
"18","B","118.64","103172"
"22","B","118.49","103173"
"15","B","118.29","103174"
"21","B","118.26","103175"
"29","B","118.25","103176"
"29","B","118.21","103177"
"16","B","118.2","103178"
"21","B","118.08","103179"
"21","B","118.08","103180"
"18","B","118","103181"
"21","B","118","103182"
"16","B","118","103183"
"35","B","117.96","103184"
"35","B","117.95","103185"
"45","B","117.94","103186"
"7","B","117.94","103187"
"25","B","117.92","103188"
"12","B","117.91","103189"
"3","B","117.89","103190"
"16","B","117.83","103191"
"35","B","117.75","103192"
"21","B","117.74","103193"
"12","B","117.73","103194"
"10","B","117.72","103195"
"29","B","117.62","103196"
"23","B","117.6","103197"
"3","B","117.56","103198"
"21","B","117.55","103199"
"10","B","117.48","103200"
"21","B","117.44","103201"
"7","B","117.36","103202"
"21","B","117.16","103203"
"45","B","117.08","103204"
"16","B","117","103205"
"7","B","117","103206"
"7","B","117","103207"
"9","B","117","103208"
"23","B","117","103209"
"15","B","117","103210"
"45","B","117","103211"
"21","B","117","103212"
"3","B","117","103213"
"9","B","117","103214"
"45","B","117","103215"
"21","B","117","103216"
"16","B","117","103217"
"23","B","117","103218"
"5","B","117","103219"
"29","B","116.96","103220"
"16","B","116.87","103221"
"21","B","116.84","103222"
"5","B","116.8","103223"
"7","B","116.78","103224"
"12","B","116.76","103225"
"16","B","116.68","103226"
"16","B","116.64","103227"
"17","B","116.58","103228"
"21","B","116.52","103229"
"10","B","116.48","103230"
"7","B","116.47","103231"
"21","B","116.3","103232"
"23","B","116.16","103233"
"15","B","116.07","103234"
"35","B","116","103235"
"7","B","116","103236"
"5","B","116","103237"
"22","B","115.92","103238"
"23","B","115.92","103239"
"35","B","115.92","103240"
"12","B","115.88","103241"
"12","B","115.84","103242"
"16","B","115.83","103243"
"12","B","115.83","103244"
"10","B","115.8","103245"
"17","B","115.77","103246"
"5","B","115.71","103247"
"45","B","115.58","103248"
"17","B","115.56","103249"
"23","B","115.17","103250"
"17","B","115.16","103251"
"29","B","115.12","103252"
"5","B","115.09","103253"
"22","B","115","103254"
"25","B","114.98","103255"
"21","B","114.9","103256"
"7","B","114.73","103257"
"3","B","114.71","103258"
"5","B","114.64","103259"
"25","B","114.64","103260"
"10","B","114.54","103261"
"16","B","114.51","103262"
"17","B","114.51","103263"
"7","B","114.5","103264"
"45","B","114.4","103265"
"23","B","114.4","103266"
"45","B","114.4","103267"
"15","B","114.4","103268"
"9","B","114.4","103269"
"35","B","114.4","103270"
"45","B","114.4","103271"
"23","B","114.4","103272"
"35","B","114.4","103273"
"45","B","114.4","103274"
"25","B","114.4","103275"
"3","B","114.4","103276"
"45","B","114.4","103277"
"45","B","114.4","103278"
"3","B","114.4","103279"
"35","B","114.4","103280"
"21","B","114.4","103281"
"16","B","114.4","103282"
"23","B","114.4","103283"
"21","B","114.4","103284"
"16","B","114.4","103285"
"45","B","114.4","103286"
"16","B","114.4","103287"
"9","B","114.4","103288"
"35","B","114.4","103289"
"18","B","114.4","103290"
"23","B","114.4","103291"
"45","B","114.4","103292"
"18","B","114.4","103293"
"5","B","114.4","103294"
"3","B","114.4","103295"
"35","B","114.4","103296"
"3","B","114.4","103297"
"3","B","114.4","103298"
"3","B","114.4","103299"
"3","B","114.4","103300"
"7","B","114.4","103301"
"15","B","114.4","103302"
"7","B","114.28","103303"
"18","B","114.2","103304"
"10","B","114","103305"
"10","B","114","103306"
"9","B","114","103307"
"45","B","113.92","103308"
"45","B","113.88","103309"
"7","B","113.79","103310"
"3","B","113.73","103311"
"35","B","113.73","103312"
"35","B","113.7","103313"
"23","B","113.68","103314"
"16","B","113.64","103315"
"12","B","113.56","103316"
"15","B","113.23","103317"
"21","B","113.16","103318"
"22","B","113.16","103319"
"16","B","113.11","103320"
"21","B","113.1","103321"
"16","B","113","103322"
"15","B","112.96","103323"
"15","B","112.9","103324"
"16","B","112.86","103325"
"17","B","112.86","103326"
"23","B","112.75","103327"
"23","B","112.69","103328"
"21","B","112.68","103329"
"21","B","112.68","103330"
"7","B","112.65","103331"
"35","B","112.6","103332"
"3","B","112.5","103333"
"10","B","112.4","103334"
"15","B","112.31","103335"
"3","B","112.25","103336"
"45","B","112.24","103337"
"45","B","112.22","103338"
"21","B","112.21","103339"
"5","B","112.14","103340"
"7","B","112.08","103341"
"15","B","112.07","103342"
"3","B","112","103343"
"3","B","112","103344"
"35","B","111.94","103345"
"7","B","111.86","103346"
"7","B","111.86","103347"
"5","B","111.82","103348"
"10","B","111.72","103349"
"17","B","111.68","103350"
"9","B","111.63","103351"
"12","B","111.52","103352"
"7","B","111.47","103353"
"16","B","111.27","103354"
"12","B","111.27","103355"
"35","B","111.26","103356"
"17","B","111.25","103357"
"5","B","111.22","103358"
"3","B","111.21","103359"
"16","B","111.17","103360"
"16","B","111.16","103361"
"23","B","111.08","103362"
"16","B","111.08","103363"
"45","B","111","103364"
"15","B","111","103365"
"17","B","110.92","103366"
"22","B","110.9","103367"
"23","B","110.76","103368"
"5","B","110.75","103369"
"29","B","110.73","103370"
"21","B","110.72","103371"
"15","B","110.71","103372"
"12","B","110.68","103373"
"5","B","110.66","103374"
"10","B","110.64","103375"
"3","B","110.63","103376"
"29","B","110.56","103377"
"15","B","110.52","103378"
"10","B","110.5","103379"
"16","B","110.44","103380"
"17","B","110.42","103381"
"29","B","110.26","103382"
"3","B","110.23","103383"
"29","B","110.12","103384"
"15","B","110","103385"
"5","B","110","103386"
"23","B","110","103387"
"9","B","110","103388"
"12","B","109.97","103389"
"22","B","109.92","103390"
"16","B","109.89","103391"
"16","B","109.76","103392"
"35","B","109.68","103393"
"18","B","109.58","103394"
"23","B","109.58","103395"
"3","B","109.5","103396"
"25","B","109.12","103397"
"9","B","109.08","103398"
"12","B","109","103399"
"9","B","109","103400"
"16","B","109","103401"
"3","B","109","103402"
"5","B","108.92","103403"
"35","B","108.85","103404"
"3","B","108.77","103405"
"17","B","108.76","103406"
"45","B","108.76","103407"
"15","B","108.75","103408"
"5","B","108.64","103409"
"45","B","108.62","103410"
"7","B","108.59","103411"
"16","B","108.48","103412"
"16","B","108.4","103413"
"21","B","108.24","103414"
"21","B","108.23","103415"
"35","B","108.23","103416"
"12","B","108.2","103417"
"3","B","108","103418"
"16","B","108","103419"
"16","B","108","103420"
"5","B","108","103421"
"35","B","108","103422"
"3","B","108","103423"
"25","B","108","103424"
"23","B","108","103425"
"7","B","108","103426"
"7","B","108","103427"
"9","B","108","103428"
"45","B","108","103429"
"18","B","108","103430"
"16","B","108","103431"
"15","B","108","103432"
"15","B","108","103433"
"23","B","108","103434"
"45","B","107.83","103435"
"10","B","107.68","103436"
"22","B","107.52","103437"
"7","B","107.5","103438"
"7","B","107.46","103439"
"12","B","107.46","103440"
"25","B","107.44","103441"
"16","B","107.4","103442"
"10","B","107.36","103443"
"35","B","107.22","103444"
"21","B","107.22","103445"
"9","B","107.18","103446"
"16","B","107.15","103447"
"22","B","107.1","103448"
"7","B","107","103449"
"7","B","107","103450"
"9","B","107","103451"
"35","B","106.84","103452"
"16","B","106.84","103453"
"3","B","106.84","103454"
"12","B","106.76","103455"
"18","B","106.64","103456"
"23","B","106.6","103457"
"21","B","106.58","103458"
"10","B","106.52","103459"
"5","B","106.47","103460"
"16","B","106.47","103461"
"18","B","106.42","103462"
"7","B","106.38","103463"
"35","B","106.29","103464"
"5","B","106.04","103465"
"16","B","106","103466"
"23","B","106","103467"
"23","B","105.92","103468"
"17","B","105.79","103469"
"25","B","105.74","103470"
"5","B","105.73","103471"
"10","B","105.64","103472"
"18","B","105.6","103473"
"3","B","105.6","103474"
"21","B","105.6","103475"
"45","B","105.6","103476"
"9","B","105.6","103477"
"45","B","105.6","103478"
"15","B","105.6","103479"
"18","B","105.6","103480"
"3","B","105.6","103481"
"23","B","105.6","103482"
"45","B","105.6","103483"
"23","B","105.6","103484"
"7","B","105.6","103485"
"18","B","105.6","103486"
"18","B","105.6","103487"
"7","B","105.6","103488"
"3","B","105.6","103489"
"23","B","105.6","103490"
"7","B","105.6","103491"
"35","B","105.6","103492"
"3","B","105.6","103493"
"45","B","105.6","103494"
"16","B","105.6","103495"
"7","B","105.6","103496"
"15","B","105.6","103497"
"45","B","105.6","103498"
"7","B","105.6","103499"
"18","B","105.6","103500"
"23","B","105.6","103501"
"16","B","105.6","103502"
"15","B","105.6","103503"
"7","B","105.6","103504"
"21","B","105.6","103505"
"23","B","105.6","103506"
"35","B","105.6","103507"
"16","B","105.5","103508"
"12","B","105.4","103509"
"5","B","105.36","103510"
"16","B","105.12","103511"
"29","B","105.1","103512"
"17","B","105","103513"
"7","B","105","103514"
"35","B","105","103515"
"3","B","105","103516"
"3","B","104.92","103517"
"16","B","104.69","103518"
"23","B","104.68","103519"
"12","B","104.67","103520"
"12","B","104.64","103521"
"3","B","104.52","103522"
"35","B","104.51","103523"
"22","B","104.18","103524"
"23","B","104.06","103525"
"18","B","104","103526"
"22","B","104","103527"
"7","B","104","103528"
"35","B","103.96","103529"
"17","B","103.88","103530"
"7","B","103.8","103531"
"45","B","103.8","103532"
"3","B","103.77","103533"
"21","B","103.76","103534"
"22","B","103.75","103535"
"35","B","103.74","103536"
"35","B","103.68","103537"
"23","B","103.64","103538"
"21","B","103.62","103539"
"3","B","103.48","103540"
"15","B","103.47","103541"
"7","B","103.46","103542"
"10","B","103.44","103543"
"35","B","103.3","103544"
"21","B","103.08","103545"
"3","B","103.07","103546"
"45","B","103","103547"
"21","B","103","103548"
"12","B","102.94","103549"
"16","B","102.92","103550"
"22","B","102.92","103551"
"5","B","102.86","103552"
"17","B","102.83","103553"
"18","B","102.76","103554"
"18","B","102.76","103555"
"16","B","102.75","103556"
"7","B","102.74","103557"
"16","B","102.69","103558"
"16","B","102.65","103559"
"15","B","102.58","103560"
"21","B","102.58","103561"
"3","B","102.54","103562"
"18","B","102.52","103563"
"25","B","102.5","103564"
"29","B","102.5","103565"
"12","B","102.4","103566"
"17","B","102.38","103567"
"23","B","102.2","103568"
"23","B","102.14","103569"
"22","B","102.03","103570"
"5","B","102","103571"
"17","B","102","103572"
"16","B","102","103573"
"29","B","102","103574"
"10","B","102","103575"
"15","B","102","103576"
"21","B","101.94","103577"
"3","B","101.94","103578"
"7","B","101.9","103579"
"16","B","101.88","103580"
"35","B","101.85","103581"
"12","B","101.75","103582"
"3","B","101.71","103583"
"21","B","101.64","103584"
"16","B","101.64","103585"
"21","B","101.61","103586"
"35","B","101.61","103587"
"15","B","101.56","103588"
"10","B","101.56","103589"
"18","B","101.52","103590"
"12","B","101.3","103591"
"45","B","101.28","103592"
"35","B","101.22","103593"
"17","B","101.12","103594"
"29","B","101.1","103595"
"9","B","101","103596"
"17","B","101","103597"
"35","B","101","103598"
"45","B","100.98","103599"
"16","B","100.94","103600"
"21","B","100.94","103601"
"23","B","100.84","103602"
"21","B","100.76","103603"
"16","B","100.65","103604"
"21","B","100.64","103605"
"15","B","100.6","103606"
"16","B","100.49","103607"
"18","B","100.34","103608"
"17","B","100.34","103609"
"15","B","100.14","103610"
"7","B","100","103611"
"23","B","100","103612"
"21","B","100","103613"
"29","B","100","103614"
"16","B","100","103615"
"16","B","100","103616"
"22","B","100","103617"
"25","B","100","103618"
"29","B","100","103619"
"22","B","100","103620"
"23","B","99.88","103621"
"23","B","99.84","103622"
"3","B","99.74","103623"
"10","B","99.73","103624"
"23","B","99.66","103625"
"16","B","99.64","103626"
"35","B","99.62","103627"
"25","B","99.6","103628"
"25","B","99.6","103629"
"23","B","99.56","103630"
"17","B","99.5","103631"
"15","B","99.5","103632"
"35","B","99.45","103633"
"35","B","99.44","103634"
"3","B","99.3","103635"
"3","B","99.28","103636"
"35","B","99.17","103637"
"15","B","99.04","103638"
"16","B","99.01","103639"
"7","B","99","103640"
"15","B","99","103641"
"9","B","99","103642"
"16","B","99","103643"
"35","B","99","103644"
"3","B","99","103645"
"16","B","99","103646"
"23","B","99","103647"
"23","B","99","103648"
"5","B","99","103649"
"3","B","99","103650"
"35","B","99","103651"
"45","B","99","103652"
"9","B","99","103653"
"16","B","99","103654"
"35","B","99","103655"
"15","B","99","103656"
"9","B","99","103657"
"45","B","99","103658"
"5","B","99","103659"
"18","B","99","103660"
"15","B","99","103661"
"15","B","99","103662"
"7","B","99","103663"
"35","B","99","103664"
"7","B","99","103665"
"9","B","99","103666"
"16","B","99","103667"
"7","B","99","103668"
"35","B","99","103669"
"23","B","98.76","103670"
"21","B","98.7","103671"
"16","B","98.65","103672"
"21","B","98.54","103673"
"12","B","98.44","103674"
"21","B","98.32","103675"
"16","B","98.28","103676"
"9","B","98.27","103677"
"7","B","98.23","103678"
"5","B","98.22","103679"
"15","B","98.16","103680"
"16","B","98.14","103681"
"29","B","98.01","103682"
"45","B","98.01","103683"
"18","B","98","103684"
"10","B","98","103685"
"22","B","98","103686"
"9","B","97.85","103687"
"35","B","97.84","103688"
"18","B","97.81","103689"
"35","B","97.8","103690"
"35","B","97.76","103691"
"15","B","97.76","103692"
"21","B","97.68","103693"
"16","B","97.67","103694"
"16","B","97.64","103695"
"21","B","97.63","103696"
"16","B","97.56","103697"
"21","B","97.56","103698"
"18","B","97.48","103699"
"45","B","97.28","103700"
"5","B","97.26","103701"
"21","B","97.25","103702"
"7","B","97.23","103703"
"18","B","97.21","103704"
"10","B","97.2","103705"
"3","B","97.16","103706"
"29","B","97","103707"
"10","B","96.84","103708"
"21","B","96.84","103709"
"21","B","96.8","103710"
"7","B","96.8","103711"
"21","B","96.8","103712"
"25","B","96.8","103713"
"15","B","96.8","103714"
"3","B","96.8","103715"
"9","B","96.8","103716"
"16","B","96.8","103717"
"16","B","96.8","103718"
